DIY SpaceMouse guided capture
port=/dev/cu.usbmodem2101
baud=115200
duration_s=6.0

Paste these blocks back to me after recording each movement

[center_free]
instruction=Leave the cap centered and do not press Z.
start_s=5.459, end_s=11.464, duration_s=6.004, samples=1161
x: start=0.0980, end=0.3920, delta=0.2940, min=0.0000, max=0.4900, mean=0.2598, span=0.4900
y: start=-0.0980, end=0.0000, delta=0.0980, min=-0.3920, max=0.0980, mean=-0.1415, span=0.4900
z: start=4.0180, end=3.9200, delta=-0.0980, min=3.6260, max=4.2140, mean=3.9617, span=0.5880
raw_samples:
  5.459s 098000,3.920000
  30.230s 0.196000,-0.098000,3.920000
  30.230s 0.098000,0.000000,3.920000
  30.230s 0.098000,-0.294000,3.724000
  30.230s 0.294000,-0.294000,4.018000
  30.230s 0.196000,-0.098000,4.018000
  30.230s 0.000000,-0.098000,3.822000
  30.230s 0.196000,-0.098000,3.920000
  30.231s 0.098000,-0.196000,3.822000
  30.231s 0.196000,-0.098000,3.822000
  30.231s 0.196000,-0.294000,3.822000
  30.231s 0.098000,-0.196000,4.214000
  30.231s 0.196000,-0.294000,3.822000
  30.231s 0.294000,0.000000,4.116000
  30.231s 0.294000,0.000000,4.116000
  30.231s 0.294000,-0.098000,4.018000
  30.231s 0.196000,-0.196000,4.116000
  30.231s 0.196000,-0.098000,4.116000
  30.231s 0.196000,0.000000,4.018000
  30.231s 0.196000,-0.098000,4.018000
  30.232s 0.294000,-0.196000,4.116000
  30.232s 0.196000,-0.196000,4.018000
  30.232s 0.294000,-0.098000,3.920000
  30.232s 0.294000,-0.294000,4.018000
  30.232s 0.098000,-0.098000,3.822000
  30.232s 0.294000,-0.098000,3.920000
  30.232s 0.294000,-0.098000,4.018000
  30.232s 0.098000,0.000000,3.920000
  30.232s 0.196000,-0.294000,4.018000
  30.232s 0.196000,-0.196000,3.920000
  30.232s 0.098000,-0.098000,3.822000
  30.232s 0.294000,-0.196000,4.018000
  30.233s 0.294000,-0.098000,4.018000
  30.233s 0.196000,-0.196000,4.018000
  30.233s 0.294000,-0.098000,4.018000
  30.233s 0.098000,-0.196000,3.920000
  30.233s 0.294000,-0.196000,3.822000
  30.233s 0.392000,0.000000,4.018000
  30.233s 0.294000,-0.196000,3.920000
  30.233s 0.294000,-0.098000,3.920000
  30.233s 0.392000,-0.098000,4.018000
  30.233s 0.098000,-0.196000,4.018000
  30.233s 0.294000,0.000000,4.116000
  30.233s 0.294000,-0.098000,3.822000
  30.234s 0.196000,-0.098000,4.116000
  30.234s 0.392000,-0.098000,4.116000
  30.234s 0.294000,-0.196000,3.822000
  30.234s 0.196000,-0.098000,3.920000
  30.234s 0.196000,-0.294000,4.116000
  30.234s 0.392000,-0.098000,3.920000
  30.234s 0.294000,-0.098000,4.116000
  30.234s 0.392000,-0.294000,3.920000
  30.234s 0.000000,-0.098000,4.018000
  30.234s 0.098000,-0.098000,4.018000
  30.234s 0.392000,-0.196000,3.920000
  30.234s 0.392000,-0.196000,4.018000
  30.235s 0.196000,-0.196000,4.116000
  30.235s 0.294000,-0.098000,4.018000
  30.235s 0.392000,-0.098000,3.822000
  30.235s 0.392000,-0.098000,3.920000
  30.235s 0.196000,-0.196000,3.920000
  30.235s 0.294000,-0.196000,3.920000
  30.235s 0.392000,-0.196000,3.822000
  30.235s 0.392000,-0.392000,4.018000
  30.235s 0.294000,0.000000,4.018000
  30.235s 0.196000,-0.196000,3.822000
  30.235s 0.294000,-0.294000,4.018000
  30.235s 0.098000,-0.196000,4.214000
  30.235s 0.588000,-0.098000,4.018000
  30.236s 0.294000,-0.294000,4.116000
  30.236s 0.294000,-0.294000,4.018000
  30.236s 0.294000,-0.196000,4.116000
  30.236s 0.294000,-0.098000,4.018000
  30.236s 0.392000,-0.196000,4.018000
  30.236s 0.294000,-0.098000,4.018000
  30.236s 0.196000,-0.294000,4.018000
  30.236s 0.392000,0.000000,4.018000
  30.236s 0.294000,0.098000,3.920000
  30.236s 0.294000,-0.294000,4.116000
  30.236s 0.196000,-0.196000,3.822000
  30.236s 0.294000,-0.098000,3.920000
  30.237s 0.392000,0.000000,3.920000
  30.237s 0.392000,-0.098000,3.822000
  30.237s 0.294000,-0.098000,4.018000
  30.237s 0.196000,-0.098000,4.018000
  30.237s 0.392000,-0.098000,3.822000
  30.237s 0.294000,-0.098000,3.920000
  30.237s 0.294000,-0.098000,4.214000
  30.237s 0.294000,-0.098000,4.018000
  30.237s 0.098000,-0.196000,3.920000
  30.237s 0.294000,-0.098000,4.018000
  30.237s 0.196000,0.000000,3.920000
  30.237s 0.294000,-0.196000,3.920000
  30.238s 0.294000,-0.294000,3.920000
  30.238s 0.392000,-0.196000,3.920000
  30.238s 0.196000,-0.196000,4.018000
  30.238s 0.098000,-0.196000,3.920000
  30.238s 0.392000,-0.098000,4.018000
  30.238s 0.196000,-0.196000,4.116000
  30.238s 0.392000,-0.098000,4.018000
  30.238s 0.392000,-0.196000,4.018000
  30.238s 0.392000,-0.196000,4.018000
  30.238s 0.294000,-0.098000,3.822000
  30.238s 0.098000,0.000000,4.018000
  30.238s 0.294000,-0.196000,4.018000
  30.238s 0.294000,-0.098000,3.920000
  30.239s 0.294000,-0.294000,3.920000
  30.239s 0.294000,-0.098000,4.018000
  30.239s 0.294000,-0.098000,3.920000
  30.239s 0.294000,0.000000,4.116000
  30.239s 0.294000,-0.196000,3.920000
  30.239s 0.490000,-0.098000,3.822000
  30.239s 0.196000,-0.098000,4.116000
  30.239s 0.196000,-0.098000,3.822000
  30.239s 0.294000,-0.098000,3.920000
  30.239s 0.294000,-0.196000,3.822000
  30.239s 0.294000,-0.196000,4.018000
  30.239s 0.196000,0.000000,4.116000
  30.239s 0.294000,-0.294000,4.018000
  30.240s 0.294000,0.000000,4.018000
  30.240s 0.294000,-0.098000,3.822000
  30.240s 0.098000,-0.098000,3.920000
  30.240s 0.196000,-0.098000,4.018000
  30.240s 0.196000,-0.294000,3.822000
  30.240s 0.392000,-0.098000,3.920000
  30.240s 0.196000,-0.196000,3.920000
  30.240s 0.294000,-0.196000,3.920000
  30.240s 0.196000,-0.294000,3.920000
  30.240s 0.294000,-0.098000,4.116000
  30.240s 0.196000,-0.196000,3.920000
  30.240s 0.098000,-0.098000,4.018000
  30.240s 0.098000,-0.196000,3.920000
  30.241s 0.294000,-0.294000,3.920000
  30.241s 0.294000,-0.196000,4.116000
  30.241s 0.196000,-0.196000,4.018000
  30.241s 0.196000,0.000000,4.018000
  30.241s 0.098000,-0.098000,3.920000
  30.241s 0.294000,-0.294000,4.214000
  30.241s 0.294000,-0.294000,3.822000
  30.241s 0.196000,-0.196000,3.920000
  30.241s 0.294000,-0.294000,3.822000
  30.241s 0.294000,-0.294000,4.018000
  30.241s 0.294000,-0.196000,3.822000
  30.241s 0.294000,-0.196000,4.018000
  30.241s 0.392000,-0.196000,4.018000
  30.241s 0.196000,0.000000,4.018000
  30.242s 0.196000,-0.098000,3.920000
  30.242s 0.392000,-0.098000,4.018000
  30.242s 0.392000,-0.392000,4.018000
  30.242s 0.490000,-0.098000,4.018000
  30.242s 0.294000,-0.294000,3.920000
  30.242s 0.294000,-0.098000,4.018000
  30.242s 0.392000,-0.098000,3.920000
  30.242s 0.490000,-0.294000,3.920000
  30.242s 0.392000,-0.098000,4.116000
  30.242s 0.392000,-0.196000,4.018000
  30.242s 0.490000,-0.294000,3.822000
  30.242s 0.490000,-0.392000,4.018000
  30.242s 0.392000,-0.294000,3.920000
  30.243s 0.392000,-0.196000,3.920000
  30.243s 0.294000,-0.196000,3.920000
  30.243s 0.294000,-0.098000,3.822000
  30.243s 0.490000,-0.196000,3.920000
  30.243s 0.490000,-0.098000,4.018000
  30.243s 0.588000,-0.098000,4.018000
  30.243s 0.392000,-0.098000,4.116000
  30.243s 0.490000,-0.098000,4.018000
  30.243s 0.490000,-0.196000,3.822000
  30.243s 0.392000,-0.294000,4.018000
  30.243s 0.392000,-0.098000,4.018000
  30.243s 0.392000,-0.294000,4.018000
  30.243s 0.294000,-0.294000,4.116000
  30.243s 0.294000,-0.098000,4.018000
  30.244s 0.392000,-0.196000,4.116000
  30.244s 0.294000,-0.196000,3.920000
  30.244s 0.490000,-0.098000,4.018000
  30.244s 0.392000,-0.392000,4.116000
  30.244s 0.294000,-0.196000,3.920000
  30.244s 0.490000,0.000000,4.018000
  30.244s 0.490000,-0.196000,4.018000
  30.247s 0.196000,-0.196000,3.822000
  30.258s 0.490000,-0.196000,4.018000
  30.269s 0.588000,-0.098000,4.018000
  30.281s 0.294000,-0.196000,4.018000
  30.292s 0.294000,-0.196000,4.018000
  30.303s 0.490000,-0.196000,3.822000
  30.315s 0.294000,0.000000,4.018000
  30.326s 0.294000,0.098000,3.822000
  30.337s 0.588000,-0.098000,4.116000
  30.348s 0.392000,-0.098000,4.116000
  30.360s 0.392000,-0.196000,4.116000
  30.371s 0.294000,-0.098000,3.724000
  30.382s 0.392000,-0.196000,4.214000
  30.394s 0.392000,-0.098000,3.822000
  30.405s 0.392000,-0.098000,4.018000
  30.416s 0.392000,0.000000,3.920000
  30.428s 0.294000,-0.098000,3.920000
  30.439s 0.490000,0.000000,4.018000
  30.450s 0.490000,-0.098000,4.018000
  30.461s 0.392000,0.000000,4.018000
  30.473s 0.490000,-0.098000,3.822000
  30.484s 0.294000,-0.196000,3.822000
  30.495s 0.588000,-0.098000,3.920000
  30.506s 0.588000,-0.196000,3.822000
  30.518s 0.392000,-0.196000,3.822000
  30.529s 0.588000,-0.294000,3.920000
  30.540s 0.686000,-0.196000,4.018000
  30.551s 0.686000,-0.196000,3.822000
  30.563s 0.784000,0.000000,3.822000
  30.574s 0.980000,-0.294000,3.822000
  30.585s 0.882000,-0.196000,3.920000
  30.596s 0.882000,-0.196000,4.018000
  30.608s 0.882000,-0.098000,3.920000
  30.619s 1.176000,-0.294000,3.920000
  30.630s 1.078000,0.000000,3.822000
  30.641s 1.078000,-0.098000,3.920000
  30.653s 0.882000,0.000000,3.724000
  30.664s 0.980000,0.000000,4.018000
  30.675s 1.078000,-0.196000,3.822000
  30.686s 0.980000,0.098000,3.920000
  30.698s 1.078000,0.000000,4.116000
  30.709s 1.176000,-0.196000,3.920000
  30.720s 1.078000,-0.098000,3.724000
  30.731s 1.176000,-0.098000,3.920000
  30.742s 1.078000,-0.098000,3.724000
  30.754s 1.274000,-0.098000,4.018000
  30.765s 1.274000,-0.196000,4.018000
  30.777s 1.176000,-0.392000,3.724000
  30.788s 1.274000,-0.196000,3.822000
  30.799s 1.372000,-0.294000,3.724000
  30.810s 1.372000,-0.196000,3.626000
  30.821s 1.274000,-0.196000,3.822000
  30.833s 1.372000,-0.098000,3.822000
  30.844s 1.470000,-0.294000,3.528000
  30.855s 1.470000,-0.196000,3.822000
  30.867s 1.274000,-0.098000,3.528000
  30.878s 1.568000,-0.196000,3.626000
  30.889s 1.372000,-0.294000,3.822000
  30.900s 1.568000,-0.294000,3.724000
  30.912s 1.568000,-0.196000,3.626000
  30.923s 1.470000,-0.098000,3.626000
  30.934s 1.568000,-0.098000,3.724000
  30.945s 1.666000,-0.196000,3.626000
  30.957s 1.470000,-0.196000,3.724000
  30.968s 1.666000,-0.098000,3.626000
  30.979s 1.470000,-0.098000,3.724000
  30.990s 1.568000,-0.196000,3.626000
  31.001s 1.666000,-0.196000,3.528000
  31.013s 1.666000,-0.392000,3.626000
  31.024s 1.764000,-0.196000,3.626000
  31.035s 1.862000,-0.098000,3.626000
  31.046s 1.764000,-0.098000,3.626000
  31.058s 1.666000,-0.196000,3.724000
  31.069s 1.666000,-0.294000,3.822000
  31.081s 1.764000,-0.098000,3.626000
  31.092s 1.764000,0.000000,3.724000
  31.103s 1.764000,-0.098000,3.724000
  31.114s 1.862000,-0.196000,3.724000
  31.126s 1.862000,-0.196000,3.724000
  31.137s 1.764000,-0.098000,3.724000
  31.148s 1.960000,0.000000,3.920000
  31.159s 1.960000,-0.196000,3.822000
  31.171s 1.764000,-0.098000,3.822000
  31.182s 1.666000,-0.196000,3.724000
  31.193s 1.764000,-0.098000,3.626000
  31.204s 1.764000,-0.098000,3.724000
  31.216s 1.666000,-0.098000,3.724000
  31.227s 1.862000,-0.098000,3.528000
  31.238s 1.862000,0.000000,3.724000
  31.250s 1.764000,-0.098000,3.822000
  31.261s 1.862000,-0.098000,3.724000
  31.272s 1.960000,-0.196000,3.626000
  31.283s 1.862000,-0.098000,3.724000
  31.295s 2.058000,-0.294000,3.626000
  31.306s 1.960000,0.000000,3.724000
  31.317s 1.764000,-0.098000,3.822000
  31.328s 1.862000,-0.098000,3.724000
  31.340s 1.764000,-0.294000,3.626000
  31.351s 1.960000,-0.196000,3.724000
  31.362s 1.862000,-0.294000,3.724000
  31.373s 1.666000,-0.098000,3.528000
  31.385s 1.960000,-0.196000,3.822000
  31.396s 1.960000,-0.098000,3.822000
  31.407s 2.058000,0.098000,3.822000
  31.418s 1.960000,0.000000,3.822000
  31.430s 1.862000,0.000000,3.822000
  31.441s 1.764000,-0.098000,3.626000
  31.452s 1.862000,-0.196000,3.626000
  31.464s 2.058000,-0.196000,3.724000
  31.475s 1.764000,-0.098000,3.626000
  31.486s 1.764000,-0.098000,3.528000
  31.497s 1.862000,-0.098000,3.724000
  31.509s 1.666000,-0.098000,3.626000
  31.520s 1.666000,0.098000,3.528000
  31.531s 1.764000,-0.294000,3.626000
  31.542s 1.568000,-0.196000,3.724000
  31.554s 1.372000,-0.196000,3.528000
  31.565s 1.470000,-0.098000,3.528000
  31.576s 1.372000,-0.098000,3.626000
  31.587s 1.470000,-0.098000,3.724000
  31.599s 1.274000,-0.098000,3.822000
  31.610s 1.176000,0.000000,3.822000
  31.621s 1.078000,0.000000,4.018000
  31.632s 0.980000,-0.196000,4.018000
  31.644s 1.078000,0.000000,3.724000
  31.655s 0.980000,0.000000,3.920000
  31.666s 0.980000,0.000000,3.822000
  31.677s 0.882000,0.000000,3.822000
  31.689s 0.980000,-0.196000,4.018000
  31.700s 0.784000,-0.098000,3.724000
  31.711s 0.882000,0.000000,3.920000
  31.723s 0.686000,0.000000,3.920000
  31.734s 0.686000,-0.196000,3.920000
  31.745s 0.588000,0.000000,4.214000
  31.756s 0.686000,0.000000,4.018000
  31.768s 0.294000,-0.098000,3.920000
  31.779s 0.588000,-0.098000,4.018000
  31.790s 0.490000,-0.098000,4.018000
  31.801s 0.686000,-0.098000,3.724000
  31.813s 0.588000,-0.196000,3.724000
  31.824s 0.392000,-0.098000,4.116000
  31.835s 0.294000,-0.098000,3.920000
  31.846s 0.490000,-0.196000,3.920000
  31.858s 0.392000,0.000000,3.822000
  31.869s 0.294000,0.098000,4.018000
  31.880s 0.294000,0.098000,4.018000
  31.891s 0.294000,0.000000,3.920000
  31.903s 0.392000,-0.098000,3.920000
  31.914s 0.196000,0.000000,3.920000
  31.925s 0.294000,-0.196000,4.018000
  31.936s 0.294000,-0.098000,3.920000
  31.948s 0.196000,0.000000,4.018000
  31.959s 0.294000,-0.294000,4.018000
  31.970s 0.294000,-0.098000,4.018000
  31.981s 0.392000,-0.098000,3.822000
  31.993s 0.196000,0.000000,3.724000
  32.004s 0.196000,-0.294000,3.724000
  32.015s 0.294000,-0.196000,4.018000
  32.027s 0.392000,-0.098000,4.018000
  32.038s 0.490000,-0.294000,4.018000
  32.049s 0.392000,-0.294000,3.920000
  32.060s 0.490000,-0.098000,3.920000
  32.072s 0.392000,-0.196000,4.018000
  32.083s 0.392000,0.098000,4.018000
  32.094s 0.490000,-0.098000,4.018000
  32.105s 0.588000,-0.196000,3.822000
  32.117s 0.392000,0.000000,3.920000
  32.128s 0.784000,-0.196000,3.724000
  32.139s 0.588000,-0.294000,3.724000
  32.150s 0.784000,0.000000,4.116000
  32.162s 0.588000,-0.098000,3.920000
  32.173s 0.784000,-0.294000,3.920000
  32.184s 0.882000,0.000000,4.018000
  32.195s 0.784000,0.000000,3.822000
  32.207s 0.980000,-0.294000,4.018000
  32.218s 0.784000,-0.196000,3.724000
  32.229s 0.882000,-0.098000,3.724000
  32.240s 0.980000,-0.196000,3.920000
  32.252s 1.078000,-0.098000,3.724000
  32.263s 1.078000,-0.196000,3.920000
  32.274s 1.176000,-0.196000,3.920000
  32.285s 1.078000,-0.294000,3.626000
  32.297s 1.176000,-0.294000,3.822000
  32.308s 1.078000,-0.196000,3.822000
  32.319s 1.176000,-0.098000,3.724000
  32.331s 1.176000,-0.098000,3.626000
  32.342s 1.176000,-0.196000,3.724000
  32.353s 1.078000,0.000000,3.822000
  32.364s 1.078000,-0.098000,3.724000
  32.376s 1.176000,-0.196000,3.626000
  32.387s 1.372000,-0.392000,3.822000
  32.398s 1.372000,-0.196000,3.822000
  32.409s 1.372000,0.000000,3.822000
  32.421s 1.372000,0.000000,3.724000
  32.432s 1.470000,0.098000,3.724000
  32.443s 1.470000,-0.196000,3.528000
  32.454s 1.372000,-0.098000,3.528000
  32.466s 1.372000,-0.392000,3.626000
  32.477s 1.568000,-0.098000,3.528000
  32.488s 1.568000,-0.098000,3.626000
  32.499s 1.274000,0.000000,3.822000
  32.511s 1.470000,0.000000,3.528000
  32.522s 1.666000,-0.098000,3.822000
  32.533s 1.568000,-0.196000,3.528000
  32.544s 1.470000,-0.196000,3.626000
  32.556s 1.470000,-0.098000,3.822000
  32.567s 1.568000,-0.294000,3.626000
  32.578s 1.568000,-0.196000,3.626000
  32.590s 1.764000,-0.098000,3.626000
  32.601s 1.764000,-0.196000,3.528000
  32.612s 1.764000,-0.196000,3.528000
  32.623s 1.764000,-0.294000,3.626000
  32.635s 1.862000,-0.392000,3.430000
  32.646s 1.764000,0.000000,3.430000
  32.657s 1.666000,-0.098000,3.528000
  32.668s 1.862000,0.000000,3.920000
  32.680s 1.862000,-0.294000,3.822000
  32.691s 1.666000,-0.098000,3.626000
  32.702s 2.058000,-0.196000,3.724000
  32.713s 1.764000,-0.098000,3.528000
  32.725s 1.764000,-0.098000,3.626000
  32.736s 1.764000,-0.196000,3.724000
  32.747s 2.058000,-0.196000,3.724000
  32.758s 1.764000,-0.196000,3.822000
  32.769s 1.862000,-0.294000,3.626000
  32.781s 1.960000,-0.098000,3.724000
  32.792s 1.862000,-0.392000,3.724000
  32.803s 1.960000,-0.196000,3.528000
  32.814s 1.862000,-0.196000,3.626000
  32.826s 1.960000,-0.196000,3.724000
  32.837s 1.862000,-0.294000,3.626000
  32.848s 1.862000,0.098000,3.724000
  32.859s 1.862000,0.000000,3.920000
  32.871s 1.862000,-0.196000,3.626000
  32.882s 2.156000,-0.294000,3.724000
  32.893s 1.862000,0.000000,3.528000
  32.904s 1.862000,-0.098000,3.724000
  32.916s 1.960000,-0.098000,3.626000
  32.927s 1.960000,-0.098000,3.822000
  32.938s 1.862000,-0.196000,3.724000
  32.950s 1.960000,-0.196000,3.626000
  32.961s 1.862000,-0.098000,3.626000
  32.972s 1.666000,0.000000,3.724000
  32.984s 2.058000,0.000000,3.626000
  32.995s 1.960000,-0.098000,3.626000
  33.006s 1.862000,-0.098000,3.724000
  33.017s 1.862000,0.098000,3.626000
  33.029s 1.862000,0.000000,3.626000
  33.040s 1.862000,0.000000,3.626000
  33.051s 1.960000,0.098000,3.626000
  33.063s 1.960000,0.000000,3.528000
  33.074s 1.862000,-0.196000,3.724000
  33.085s 1.764000,0.294000,3.724000
  33.096s 1.862000,-0.098000,3.724000
  33.107s 1.862000,0.000000,3.724000
  33.118s 1.960000,-0.098000,3.822000
  33.130s 1.960000,0.098000,3.332000
  33.141s 1.960000,0.000000,3.822000
  33.152s 1.862000,0.000000,3.822000
  33.163s 1.764000,0.000000,3.626000
  33.175s 1.960000,0.000000,3.528000
  33.186s 1.862000,0.196000,3.528000
  33.197s 1.862000,0.000000,3.626000
  33.209s 1.960000,0.196000,3.528000
  33.220s 1.960000,0.000000,3.724000
  33.231s 1.862000,0.098000,3.626000
  33.243s 1.960000,0.196000,3.626000
  33.254s 1.960000,0.098000,3.626000
  33.265s 1.764000,0.196000,3.626000
  33.276s 1.960000,0.000000,3.528000
  33.288s 1.960000,0.196000,3.626000
  33.299s 2.058000,0.196000,3.724000
  33.310s 1.960000,0.196000,3.626000
  33.321s 1.960000,0.196000,3.724000
  33.333s 1.960000,0.000000,3.528000
  33.344s 2.058000,0.098000,3.626000
  33.355s 2.058000,0.000000,3.528000
  33.366s 1.764000,0.098000,3.430000
  33.378s 1.862000,0.196000,3.724000
  33.389s 2.058000,0.196000,3.724000
  33.400s 1.862000,0.196000,3.430000
  33.411s 2.156000,0.000000,3.626000
  33.423s 1.862000,0.196000,3.626000
  33.434s 2.156000,0.098000,3.528000
  33.445s 1.960000,0.294000,3.724000
  33.457s 2.058000,0.098000,3.724000
  33.468s 1.960000,0.196000,3.626000
  33.479s 1.862000,0.294000,3.724000
  33.490s 1.960000,0.196000,3.724000
  33.501s 1.960000,0.196000,3.528000
  33.513s 1.960000,0.196000,3.332000
  33.524s 1.960000,0.098000,3.626000
  33.535s 2.058000,0.196000,3.724000
  33.547s 1.960000,0.098000,3.626000
  33.558s 1.960000,0.196000,3.626000
  33.569s 1.960000,0.196000,3.626000
  33.580s 2.058000,0.392000,3.626000
  33.592s 1.960000,0.196000,3.724000
  33.603s 2.058000,0.294000,3.626000
  33.614s 2.058000,0.098000,3.528000
  33.625s 1.960000,0.098000,3.822000
  33.637s 1.862000,0.294000,3.724000
  33.648s 1.960000,0.294000,3.528000
  33.659s 2.058000,0.098000,3.332000
  33.670s 1.960000,0.196000,3.626000
  33.682s 2.058000,0.196000,3.430000
  33.693s 1.764000,0.098000,3.528000
  33.704s 2.058000,0.294000,3.528000
  33.715s 1.960000,0.098000,3.626000
  33.726s 2.058000,0.196000,3.528000
  33.738s 1.862000,0.196000,3.724000
  33.749s 1.960000,0.294000,3.822000
  33.760s 1.862000,0.294000,3.528000
  33.772s 2.156000,0.098000,3.724000
  33.783s 2.156000,0.294000,3.724000
  33.794s 2.058000,0.098000,3.528000
  33.805s 2.058000,0.392000,3.528000
  33.817s 1.960000,0.196000,3.822000
  33.828s 1.960000,0.196000,3.430000
  33.839s 1.960000,0.392000,3.528000
  33.851s 1.960000,0.098000,3.724000
  33.862s 2.058000,0.196000,3.626000
  33.873s 1.960000,0.098000,3.234000
  33.884s 1.960000,0.294000,3.528000
  33.896s 1.960000,0.196000,3.528000
  33.907s 2.058000,0.196000,3.626000
  33.918s 2.058000,0.196000,3.528000
  33.929s 1.960000,0.294000,3.626000
  33.941s 2.058000,0.098000,3.528000
  33.952s 1.862000,0.196000,3.430000
  33.963s 1.960000,0.196000,3.626000
  33.974s 1.862000,0.392000,3.626000
  33.985s 2.156000,0.196000,3.626000
  33.997s 1.960000,0.294000,3.528000
  34.008s 2.058000,0.294000,3.626000
  34.019s 1.764000,0.196000,3.528000
  34.031s 2.156000,0.294000,3.724000
  34.042s 2.058000,0.294000,3.626000
  34.053s 1.862000,0.392000,3.430000
  34.064s 2.156000,0.098000,3.528000
  34.076s 1.862000,0.392000,3.528000
  34.087s 1.960000,0.294000,3.626000
  34.098s 2.058000,0.294000,3.528000
  34.109s 1.862000,0.294000,3.626000
  34.121s 1.960000,0.392000,3.528000
  34.132s 2.156000,0.196000,3.528000
  34.143s 1.862000,0.098000,3.724000
  34.154s 2.058000,0.098000,3.528000
  34.166s 2.156000,0.392000,3.528000
  34.177s 1.960000,0.392000,3.430000
  34.188s 1.862000,0.196000,3.626000
  34.199s 1.862000,0.294000,3.626000
  34.211s 2.058000,0.392000,3.528000
  34.222s 1.960000,0.294000,3.822000
  34.233s 1.862000,0.294000,3.724000
  34.245s 2.058000,0.196000,3.528000
  34.256s 1.960000,0.294000,3.724000
  34.267s 1.960000,0.294000,3.724000
  34.278s 1.960000,0.294000,3.332000
  34.290s 2.156000,0.196000,3.528000
  34.301s 2.156000,0.294000,3.528000
  34.312s 2.058000,0.392000,3.724000
  34.323s 1.960000,0.196000,3.626000
  34.335s 1.960000,0.392000,3.430000
  34.346s 2.058000,0.294000,3.528000
  34.357s 1.960000,0.392000,3.430000
  34.368s 2.058000,0.294000,3.430000
  34.380s 1.960000,0.392000,3.528000
  34.391s 2.058000,0.294000,3.724000
  34.402s 1.960000,0.294000,3.626000
  34.413s 1.960000,0.196000,3.724000
